mae_sec,median_ae_sec,rmse_sec,mape_pct,mape_n_rows,r2,spearman,n_query,EXP_ID,EXP_NAME,name_short,order,MOLECULE_MODE,RT_ARCHITECTURE,RT_HEAD_TYPE,USE_DEVICE_METADATA,JOINT_MULTITASK,seed,ood_tier,ood_task_id,ood_method_id,K,repeat_seed,repeat_index,protocol,mode,n_total,n_support,checkpoint_path,checkpoint_name,checkpoint_epoch,checkpoint_best_score,model_load_status,support_indices_path,ood_head_epochs,ood_head_lr
114.10611174508199,88.87151956558228,153.79718066536196,23.084589389104032,1876,0.5087664836391581,0.7396435070854434,1876,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2016,new_report_low_overlap_ood,0437,0437,20,2016,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2016/best_model.pt,best_model.pt,93,38.04642127791992,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2016/support_indices/new_report_low_overlap_ood/0437_K20_repeat2016.csv,300,0.001
105.29260522007677,71.83616638183594,161.0797662227017,21.282895139883255,1796,0.45876422309431486,0.8016903739611372,1796,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2016,new_report_low_overlap_ood,0437,0437,100,2016,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2016/best_model.pt,best_model.pt,93,38.04642127791992,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2016/support_indices/new_report_low_overlap_ood/0437_K100_repeat2016.csv,300,0.001
78.39755328106028,57.1876859664917,106.63720553785167,15.872203633577108,896,0.7595613391628776,0.8951177488776191,896,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2016,new_report_low_overlap_ood,0437,0437,1000,2016,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2016/best_model.pt,best_model.pt,93,38.04642127791992,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2016/support_indices/new_report_low_overlap_ood/0437_K1000_repeat2016.csv,300,0.001
45.90704619460761,39.667725563049316,56.944832673508515,33.4550223925005,3376,0.41978923182347827,0.7782896058031263,3376,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0390,0390,5,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0390_K5_repeat2020.csv,300,0.001
47.67810668167845,37.49424934387207,61.96294820866609,34.96201877319313,3361,0.3109797932312752,0.726068176030868,3361,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0390,0390,20,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0390_K20_repeat2020.csv,300,0.001
35.34845961262925,26.631674766540527,46.88439829721878,23.901591082333898,3281,0.6033047207460172,0.8073322563787009,3281,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0390,0390,100,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0390_K100_repeat2020.csv,300,0.001
29.429123478744874,22.466726303100586,39.04714055817065,19.38630399660718,2381,0.7303176889706336,0.8614289880883246,2381,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0390,0390,1000,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0390_K1000_repeat2020.csv,300,0.001
46.70764693139962,39.300241470336914,59.2690109259435,34.83728202620168,6536,0.3666369336212094,0.732006407946801,6536,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0391,0391,5,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0391_K5_repeat2020.csv,300,0.001
51.664303350514416,38.92122745513916,70.14966052672,43.28618527532908,6521,0.11204690866071232,0.5385033096093381,6521,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0391,0391,20,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0391_K20_repeat2020.csv,300,0.001
43.53277367439501,33.96812438964844,57.91655272103104,31.012104109261728,6441,0.3943295416392478,0.6992957450644914,6441,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0391,0391,100,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0391_K100_repeat2020.csv,300,0.001
34.68691205746042,28.418426513671875,45.22721482848042,22.80506561556008,5541,0.6317390238993543,0.7890645313533404,5541,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0391,0391,1000,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0391_K1000_repeat2020.csv,300,0.001
55.52198946475983,52.34993934631348,68.85074856911098,17.626478813682514,40,0.24121931392133766,0.2763312297467556,40,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0411,0411,5,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,45,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0411_K5_repeat2020.csv,300,0.001
47.4175609588623,41.580190658569336,63.7779405886341,16.25890160533424,25,0.37611479047363106,0.6315384615384615,25,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0411,0411,20,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,45,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0411_K20_repeat2020.csv,300,0.001
50.041786328258134,37.490501403808594,66.84325964630528,28.614298715370285,149,0.4620689650003752,0.7001056654924953,149,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0419,0419,5,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0419_K5_repeat2020.csv,300,0.001
65.84678276261288,43.03316116333008,99.91500262190756,57.98617933759461,134,-0.17213308589195653,0.5516138896014603,134,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0419,0419,20,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0419_K20_repeat2020.csv,300,0.001
36.60529348585341,28.343524932861328,49.22039227918297,30.893536861387794,54,0.760898337022204,0.8053522468037175,54,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0419,0419,100,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,154,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0419_K100_repeat2020.csv,300,0.001
209.9057791248852,172.7823829650879,260.95195492956657,23.9483782995858,151,-0.1513833517799792,0.3950957881453068,151,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0420,0420,5,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0420_K5_repeat2020.csv,300,0.001
154.5633833548602,95.95553398132324,227.38651449175245,16.38101802345382,136,0.18177739355161726,0.46551220326506204,136,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0420,0420,20,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0420_K20_repeat2020.csv,300,0.001
136.961088180542,89.21396255493164,205.63851490229894,13.943977997226847,56,0.16571009467607545,0.5665071770334928,56,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0420,0420,100,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,156,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0420_K100_repeat2020.csv,300,0.001
118.92274017878653,96.49944305419922,152.30843749764372,22.009077592163344,1891,0.5160766046872741,0.8265953933926709,1891,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0437,0437,5,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0437_K5_repeat2020.csv,300,0.001
101.56444752140087,78.23628187179565,133.41488146407784,20.21446557150252,1876,0.628875090837417,0.8117877743953302,1876,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0437,0437,20,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0437_K20_repeat2020.csv,300,0.001
109.01065839425493,86.44291877746582,142.19478697296398,22.488193309081474,1796,0.580345793747678,0.7870950004597123,1796,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0437,0437,100,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0437_K100_repeat2020.csv,300,0.001
80.12571070343256,61.985721588134766,106.40685975354923,16.50416613377034,896,0.7653299673814417,0.8930305758479817,896,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2020,new_report_low_overlap_ood,0437,0437,1000,2020,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,1896,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2020/best_model.pt,best_model.pt,62,41.145717997697126,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2020/support_indices/new_report_low_overlap_ood/0437_K1000_repeat2020.csv,300,0.001
55.13952175587839,47.77510643005371,69.2097064052427,38.180084941165255,3376,0.14274352809738977,0.7778612346779588,3376,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2022,new_report_low_overlap_ood,0390,0390,5,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2022/best_model.pt,best_model.pt,30,41.80252719336361,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2022/support_indices/new_report_low_overlap_ood/0390_K5_repeat2022.csv,300,0.001
45.99704299502272,34.81698989868164,65.47161650784153,36.09458346712397,3361,0.2340363766620719,0.7030727946741884,3361,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2022,new_report_low_overlap_ood,0390,0390,20,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2022/best_model.pt,best_model.pt,30,41.80252719336361,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2022/support_indices/new_report_low_overlap_ood/0390_K20_repeat2022.csv,300,0.001
35.54188516873189,26.5982723236084,49.99832896271713,25.509118577344353,3281,0.551668331192493,0.8324447953180909,3281,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2022,new_report_low_overlap_ood,0390,0390,100,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2022/best_model.pt,best_model.pt,30,41.80252719336361,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2022/support_indices/new_report_low_overlap_ood/0390_K100_repeat2022.csv,300,0.001
30.21576573397121,23.48313331604004,40.148488844704225,19.890245173572158,2381,0.7163820641242382,0.8525384765416495,2381,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2022,new_report_low_overlap_ood,0390,0390,1000,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,3381,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2022/best_model.pt,best_model.pt,30,41.80252719336361,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2022/support_indices/new_report_low_overlap_ood/0390_K1000_repeat2022.csv,300,0.001
86.32976278097277,67.22079992294312,112.40377999380816,58.44669271543722,6536,-1.2768674818131402,-0.5254802053855876,6536,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2022,new_report_low_overlap_ood,0391,0391,5,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2022/best_model.pt,best_model.pt,30,41.80252719336361,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2022/support_indices/new_report_low_overlap_ood/0391_K5_repeat2022.csv,300,0.001
53.82471230475746,43.564767837524414,71.4611494218785,33.81774915840212,6521,0.07964956599423567,0.5364772075617283,6521,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2022,new_report_low_overlap_ood,0391,0391,20,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,20,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2022/best_model.pt,best_model.pt,30,41.80252719336361,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2022/support_indices/new_report_low_overlap_ood/0391_K20_repeat2022.csv,300,0.001
39.79331169785818,32.927656173706055,50.779670771463195,28.671159415339414,6441,0.5359487064110819,0.7477258823240294,6441,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2022,new_report_low_overlap_ood,0391,0391,100,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,100,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2022/best_model.pt,best_model.pt,30,41.80252719336361,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2022/support_indices/new_report_low_overlap_ood/0391_K100_repeat2022.csv,300,0.001
34.472851825522035,27.269411087036133,44.69930580007939,23.565351555275672,5541,0.6435813505105648,0.7941424439978388,5541,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2022,new_report_low_overlap_ood,0391,0391,1000,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,6541,1000,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2022/best_model.pt,best_model.pt,30,41.80252719336361,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2022/support_indices/new_report_low_overlap_ood/0391_K1000_repeat2022.csv,300,0.001
76.22119796276093,64.32958602905273,92.03785003200012,21.393052199286615,40,-0.3972996955804715,0.4040157699206753,40,E3,M0 no PolyOmics × R2 no-device + multitask heads,M0-R2,3,M0_no_aux,R2_nodevice_multi,multi,False,False,2022,new_report_low_overlap_ood,0411,0411,5,2022,0,frozen_backbone_kshot_new_head,kshot_fresh_head_frozen_backbone,45,5,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/E3/seed_2022/best_model.pt,best_model.pt,30,41.80252719336361,strict,ORIGINAL_WORKSPACE/RepoRT_PolyOmics_9exp_weight_only_notebooks/outputs/LEGACY_EXTERNAL_OOD_RUN/E3/seed_2022/support_indices/new_report_low_overlap_ood/0411_K5_repeat2022.csv,300,0.001
